"KIR","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.5314490237638,34.7054191371223,33.8075709561445,33.0518009342616,32.3005660130649,31.6709674516838,31.0619709324159,30.5056980529295,29.9105375742014,29.2313584884688,28.5409874103995,27.8875296117974,27.293843978449,26.775326241077,26.333326636551,26.0086969014919,25.8373843060892,25.6847508849513,25.599898196645,25.5523622728658,25.4212924613306,25.2043907827688,25.0461457443582,24.7255202239326,24.3486374527903,23.9566025547006,23.5030831602432,23.0692252079344,22.6391593335455,22.1633524048722,21.7325480409135,21.2387316827591,20.7818571840511,20.3486740307036,19.96273468061,19.5717943000788,19.1285038367698,18.7550001545003,18.3960117186831,17.9726719916731,17.5419385035304,17.0287755072635
"KIR","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.6382824755342,44.8395217616964,43.2708380492354,41.5144650566182,40.0858470153304,38.7843828519422,37.7580649521487,36.9255719933399,36.0113079276142,35.4024303387069,34.6698631549597,34.0552602194833,33.3251596318025,32.6719974951645,32.2674393739942,32.0399046699464,32.0794483046659,32.2925419260379,32.7161944711124,33.6268261413408,34.5201566017968,35.3548306691096,35.9668753254847,36.7908719131717,37.5844829990313,38.4108049376845,39.2533061822912,40.0048048771871,40.8777157575258,41.2026184605226,41.9015221198839,42.6215450872523,42.9578777938423,43.5470908883247,43.8195311089329,43.9992771064388,43.82767651941,44.0663855277595,44.3850420553236,44.5394824318186,44.7734637468993,44.4735279203043
"KWT","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9054334708147,11.4529751508261,10.9902602757838,10.3714646567986,9.63449260759428,8.9316205253371,8.41616014248661,8.07848775641381,7.83742372584556,7.65117394801839,7.42647817777741,7.19930985878704,6.95562546702041,6.69789111452977,6.45992954012094,6.2384680461983,6.06206579632944,5.90083423384509,5.74431108677306,5.61412622386076,5.50492745873072,5.46199694241275,5.44164724528118,5.40422599623075,5.33118721269598,5.20791380095324,5.06478297705884,4.923814922168,4.80653013168688,4.72082316614657,4.66240056534594,4.64461805597607,4.64680482961536,4.64168432295203,4.58346770667344,4.44727946504151,4.26595245400521,4.03151568712308,3.79721964026324,3.56782913321667,3.33899038479795,3.11286915965166,2.91141475888599,2.71281594459954,2.53789258656123,2.36982436900448
"KWT","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5215765618106,11.9523491422668,11.5099805937834,10.9551265000595,10.2295868823835,9.51382382950811,8.95376099381938,8.55512185225472,8.25968062025823,8.02850910871418,7.81539644500025,7.58107497994348,7.32542807153233,7.07111708203497,6.82042786969575,6.59300759476285,6.40104115796362,6.23461507288189,6.08053524618994,5.93582398356301,5.82406657276917,5.76651598726989,5.74058562431152,5.6980142727593,5.61346666949988,5.49349640500112,5.34496778218884,5.19398290218888,5.06924419825495,4.98033061937112,4.9294836485375,4.90546759975608,4.90421563103003,4.90860719921843,4.91211739468973,4.90242940888268,4.86914778271147,4.79683699507879,4.70724124765134,4.60803441595889,4.50230893839739,4.37719867910794,4.2445233721949,4.11193199566288,3.99267373739437,3.85948976115315
"KWT","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1057070370212,12.4632901910358,12.0871305698989,11.6529334608244,10.974806351764,10.2644990899085,9.62268169726653,9.1122015287749,8.72866551924446,8.43084825464792,8.2083951223265,7.96094258954479,7.6962036174573,7.43341283078212,7.18096979010484,6.96190325856094,6.74784579512463,6.56987233107368,6.40596098978502,6.24674430582265,6.13708104561308,6.06820253874668,6.04113920367057,5.99539196291648,5.89780723930451,5.77653836893956,5.62274898899516,5.46660894463474,5.33853754940686,5.24632846055951,5.20227783111212,5.1778842129233,5.17170543366547,5.19373459795907,5.26854931250253,5.37626955177753,5.50152193494395,5.65296268017055,5.78628441366004,5.87556628091417,5.98770567801917,6.06215885926883,6.13779352892692,6.22442755882149,6.27381515021254,6.34535351229322
"KGZ","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4926663328069,22.2547522461772,21.4079316609706,20.6532957955495,20.0532680405473,19.6350671391144,19.5567854815452,19.3804286898118,19.5116626556964,19.610275269015,19.6876530562822,19.7646533741444,20.0665218245753,20.8678344792878,21.7827764446424,22.1607011477858,22.0512502163409,21.0423864446696,19.658733189205,18.2697584347618,17.3626548048542,16.9242224043941,16.7170101458529,16.6041730601194,16.6718078534704,16.852604848967,17.0770306444791,17.1275549295337,16.9353106741515,16.4299090230803,15.857923057703,15.3500012474182,14.8215046105393,14.4415547903226,14.169823594868,13.7891031393153,13.2918891504746,12.59825117423,11.8187349497279,11.0286120579964,10.3807392321342,9.90876719315927,9.48316409053122,9.14045752139806,8.67641955631795,8.18946181541014,7.67620656827976,7.16778083665025,6.70382191525029,6.23938979654795,5.81819086528099,5.39355128476063
"KGZ","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9317398725028,29.0670775214035,27.9846976915563,26.8938152038474,25.9596229213547,25.2511457749773,24.8401298880139,24.5635812871567,24.3364609045834,24.131648307998,23.9938261322556,23.9622208285595,24.322360580147,25.0432416405106,25.8561282062211,26.2114083448832,25.882232048989,24.9208169577906,23.5653702306957,22.136216048211,21.0234661801629,20.3219506802702,19.9189592912236,19.6551562517535,19.6022287985874,19.547986335153,19.472266543242,19.3789613853955,19.0702439217296,18.4354866796674,17.7125412762262,16.9864986704031,16.3695961950399,15.9277489004183,15.6307752603534,15.3326365616438,14.8888019421325,14.2929985434594,13.6234252383272,13.0114181646691,12.5184737823203,12.158388807443,11.9236560625452,11.7038684376989,11.4902148716649,11.2098789711457,10.9247955129876,10.5866628839183,10.2638368892715,9.95404342404959,9.66137672291151,9.34994183499342
"KGZ","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6742791509413,37.9806945429103,36.4454997985153,34.7751773495839,33.2650627995876,31.9578234536332,31.1221766503044,30.5048158014195,29.8849942366839,29.444369382772,29.0197935795253,28.7995331915588,29.2221571644866,29.8850763475087,30.7591277280089,31.1156790626476,30.5427796927714,29.3974679340616,27.7348739861223,26.1166958022353,24.7875691865716,23.7424461894204,23.1416229299612,22.681362598693,22.3973761135063,22.067523673861,21.6776185475464,21.4918361941522,21.0701170331781,20.3341431357825,19.4823272148909,18.5571221433644,17.8994390592301,17.4876311559978,17.1634192468675,16.8638821694416,16.4233035005439,15.9086854760705,15.3851587632455,14.870328686881,14.4403701532272,14.1317455136076,14.0379298208947,14.1139001045084,14.3083038385121,14.5661054525892,14.88262878548,15.2036874279814,15.5212841998662,15.6785464279942,15.7997366869043,15.9046210130613
"LAO","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3102851395828,45.9806928312528,45.679401729216,45.298398456389,44.9061794863708,44.4938835187151,43.8836122310184,43.1101059132743,42.2172187384236,41.3485953403892,40.5714839963713,39.8242487841242,39.0688233563178,38.1613419345813,37.3819647712944,36.5995241763848,35.807072532865,34.9678728340165,34.0694460958172,33.200220197876,32.3419129998147,31.4884299141287,30.627397061932,29.6699620551868,28.7250913840179,27.7561051916259,26.7098580587394,25.7739298508392,24.7280268205919,23.6848329227165,22.6272989348472,21.5508691812501,20.5377275660514,19.4607858907375,18.4693437220642,17.5645252123009,16.7298743178456,15.8865157467234,15.0356864876702,14.2111467301239,13.4071985126339,12.61097971822,11.8378706291796,11.1641696841822,10.4924203879345,9.85595728685406,9.20681317339153,8.68730433460725,8.15939291291403
"LAO","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2726752122738,53.4563674224797,52.703765812558,51.9224741085973,51.211771865612,50.4287741996473,49.5964315937114,48.5574466829891,47.4994145613827,46.510352665435,45.5532679982915,44.6421582739849,43.7049297801086,42.8216993776006,41.9228907065138,41.0478709845988,40.1751377435717,39.2383894256057,38.3158147986002,37.4041209158256,36.5107547152318,35.568049329869,34.6197660680855,33.6274840961311,32.6532502256174,31.6862637719139,30.7028203198899,29.7716827617688,28.8303340065794,27.9732371343305,27.0509142814283,26.2034866511297,25.3958367826219,24.6180786509559,23.9083183972721,23.3098366592216,22.6957870259102,22.1190499534071,21.5822789642965,21.0321950278451,20.5892631997181,20.1440656756655,19.683182914339,19.1875463994695,18.6334952703691,18.01243955685,17.4649625494776,16.8700558070612,16.3185811601495
"LAO","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.9690459247132,62.3642727879053,60.8351786068646,59.5884351512468,58.4236580318027,57.4176689754924,56.2747921918222,54.915930305855,53.6377862141051,52.3579780662844,51.1542083892061,50.032689872984,49.0380180983651,48.0625012855765,46.9380721971142,45.8961956498801,44.9692070638872,43.9212271830597,42.9090732657271,41.902327001595,40.9954454735438,40.047785264282,38.9609007506502,37.97788415587,36.9685981487798,36.0232409060027,35.1415373739008,34.2501659203464,33.5108585263284,32.7017807515492,32.1391300055844,31.4849972561563,30.9235822509188,30.512144411622,30.1246780942984,29.9676879487602,30.035910044366,30.0908941096495,30.3893751747045,30.8951642903309,31.2183166964903,31.5460136664206,31.9521228178025,32.3752068004635,32.452997188049,32.3611243289783,32.2444190147322,32.3994964405016,32.257629647086
"LBN","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2371085059788,27.2151181627742,27.1001781855724,26.9690879296756,26.7633799627285,26.6278115871245,26.3468677163848,25.8875432075978,25.4700682064713,24.8472569156824,24.245464779143,23.4895555661731,22.6838183301143,21.8519024839406,20.9621681415431,19.8968186761842,18.8070197192546,17.6689516341087,16.6149489069131,15.5736821684478,14.5942200485744,13.6589934178376,12.7833583424598,12.0174512551639,11.2602190035964,10.5257432280945,9.89674261986311,9.25156789365684,8.61099289637964,7.94370865798416,7.33531416132685,6.7887081965623,6.30695014910977,5.88373116746138,5.48588789411691,5.158878127573,4.88880646001556,4.66125498108073,4.46462546712725,4.29807142434842,4.14773366308878,4.0193482707222,3.91331649797113,3.81975381305088,3.70934168011418,3.60203770097601,3.46425699751787,3.32448019560288,3.16790056935142,3.00431805490102,2.84297813399964,2.65628002811526,2.51035707059032,2.36404874267281,2.21683616475935,2.09631857554263,1.94995188726615,1.82932247489088
"LBN","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.7777769081583,33.4285298489416,33.1364481403089,32.7502291768396,32.2382292637374,31.7410871973076,31.1762950101966,30.498168779087,29.8076392726979,29.0151227895025,28.1501135003389,27.2114495650406,26.1939246097282,25.1877758485603,24.1419303742375,22.9431519511838,21.6560422022601,20.4196080254776,19.2725090108445,18.1587556982473,17.1367063257113,16.1677625976904,15.2808050595385,14.5188936171176,13.7874013926775,13.0868125777897,12.420741275732,11.7625188178528,11.0914272235084,10.4435210598982,9.79080442653521,9.17389030178091,8.60357432155533,8.07324142427164,7.60733442283992,7.19907880037466,6.8478420113793,6.52303503445524,6.25259001393812,6.01650711539368,5.81944733710185,5.64296157104731,5.50306098943421,5.3756202560842,5.26302545429618,5.14915858706753,5.03646532271031,4.91978347773919,4.78467930474102,4.64237699964043,4.49656556185719,4.35103639158105,4.21144834571931,4.07775039005327,3.95573843427304,3.83547427674269,3.7086693682763,3.58449663183639
"LBN","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.1032212594943,41.4758705693666,40.7789565813884,39.8419614900041,38.9119839684314,37.9467282836756,36.9496092326161,36.057282087184,34.9083861693555,33.9881246683472,32.8194218601626,31.5933448701795,30.442879621911,29.2522915347622,28.0287513533688,26.6527136964558,25.0720646077304,23.6668774330698,22.2797130883808,20.9942638898924,19.8967854215494,18.8250475646282,17.9986440549174,17.1893731153873,16.4827277798874,15.775987503868,15.1249269217237,14.4299741253878,13.7157591530167,13.0758236046709,12.4211266964463,11.7487198440126,11.119970408042,10.4950690801753,9.94671205922608,9.44254967200106,8.96058513913669,8.54548340358399,8.17108723792983,7.79866613695967,7.4707602063371,7.16805619513604,6.93528783154742,6.72964193199772,6.61069036690995,6.55832404834548,6.53227773167092,6.54652122932713,6.53440723787567,6.55266548569488,6.55902350381862,6.59763007496714,6.62261899430886,6.63641470515016,6.65293374594801,6.6468211359952,6.61331120519536,6.60200108505768
"LBR","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.7928246044044,88.1570670215874,87.0665683395922,85.7655354410872,84.2708514662334,82.4759772757957,80.4031460567884,78.1435437337848,76.2513148453592,74.419118944587,72.69644273934,70.9510360442221,69.2603525515679,68.0091356696757,66.6475967045333,65.3984517963599,64.0720663108001,62.7096778066815,61.5115529130002,60.4607555923833,59.1634422879683,57.6308003762247,56.0531558570631,54.8988617776448,53.7813530637731,52.9746495654344,52.3239899051525,51.4851338735791,50.5194265483699,49.3597045386561,49.047952150212,48.9626343622973,48.6219577457489,48.1004570087812,47.00497001579,45.7610515344584,44.2876540682436,42.5415838647304,40.6857139913505,38.7953876158108,37.1259029695479,35.4976006402467,33.9416842120229,32.6586941634595,31.3173069810515,30.2535515090322,29.3865195809764,28.7720930504682,28.3658883373056,28.0955523927922,27.865124050242,27.6365818420155,27.2110352722372,26.529490664152,25.5935469496376,24.5200093226655,23.3655008136882,22.1099355472518,20.933018116789,19.8781861911707,18.9099806086883,17.8110278163717,16.7084206303369,15.8951288029127,14.9878753633479,14.2080337336906,13.4334084767718,12.7538587050333
"LBR","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.323525825283,104.188826206696,102.42923312931,100.388489104652,98.1940924123018,95.8556217258342,93.3577035597771,90.891899587418,88.4766725532868,86.203141056273,83.9919622349888,82.0078997836237,80.1218333690895,78.3871457331683,76.7577087669794,75.310056278438,73.7907610276113,72.2878771409932,70.7481638495429,69.1366466487556,67.5534623746556,65.9122657881729,64.4794724560022,63.1735181625119,62.2718220248772,61.4378144525664,60.6342355929904,59.6867775057491,58.5807787434612,57.5749474045949,56.810049424704,56.1651274258491,55.3795363190157,54.4467957637769,53.2144674031019,51.7050510668622,49.9550136770668,48.0095550038324,45.9976059684021,43.9358821111469,41.9294808243078,40.0828374731041,38.3268657061879,36.8633896157484,35.5996620290575,34.4991826675089,33.5815309926723,32.9206056386806,32.5224932255267,32.3311303903882,32.2705195656067,32.2634777868774,32.2374023387266,32.1142871842898,31.8347322106285,31.4298224370945,31.0094465628411,30.4833213371284,29.9272495402151,29.3913177031529,28.8358342392658,28.3651038800903,27.8037490533706,27.2622593793564,26.8007500699475,26.2587824557173,25.6787553735598,25.1808500347769
"LBR","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125.77725147398,123.337803667149,120.858867142406,117.772077151754,114.361260986616,111.093591889747,108.142628497344,105.229924048961,102.093889938037,99.0773291435683,96.7914538354148,94.623074010488,92.6632423719774,90.4300210515283,88.4955275290975,86.6289350455893,85.0232288828398,83.6427526837234,81.5750177334732,79.5167316503532,77.3677134245465,75.4738434493812,73.9046593471433,72.4760363467454,71.3865026797748,70.3612497026919,69.5608155418547,68.8291439922819,67.6152782373448,66.4370911267405,65.2134076640769,64.2009981885121,63.0693462491795,61.6552911219106,60.2179777249491,58.4461704241416,56.3553400985685,54.1188111022587,51.6644611942673,49.4128085534927,47.0647774379365,45.0470044793134,43.1600261648207,41.6348801937382,40.4391823557578,39.2687330616044,38.1900881970463,37.5584772965434,37.166869202331,37.2783724332024,37.5164225327664,37.8366047631094,38.3148811552915,39.0355907254143,39.8145128582375,40.5592452575842,41.4561732770426,42.3732319730414,43.1356607413497,44.0902262695287,44.8434438127195,45.5268626831127,46.3671634596095,47.2802307830747,47.9792612310686,48.4894087375475,48.7762524970607,49.0535779213049
"LBY","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1788539861563,29.1709503945763,28.1861194449826,27.1898520026119,26.2728961954639,25.5300486343283,24.7255140291167,24.0261988382794,23.2327203213957,22.5229462411268,21.8983105724128,21.2662611199405,20.6848491624462,20.1650141103213,19.6575011347399,19.1788530641514,18.6580224378454,18.1860910094114,17.7308320895796,17.219170185698,16.7898377328946,16.2536982508525,15.5749094631831,14.9739643804948,14.4670613935205,14.0179451248356,13.5872649300301,13.1899588383706,12.7548449826122,12.362802430643,11.9174716556346,11.4444120057615,10.8949634636027,10.2607424247478,9.56932447863446,8.83596224247917,8.1329693839169,7.53185034933077,6.93950184996171,6.42838199823871,5.96303423713118,5.51616592390074,5.08183541555078,4.7221151926999,4.38134836886854,4.07316354853096,3.79126489505491,3.51422307507215,3.27567888733554,3.05824439695199,2.85343632038995,2.6877674085603,2.51138755663519,2.35584806115532,2.21104265945537,2.08799347102903,1.96114485685247,1.83604954652633,1.73221441936649
"LBY","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.4282292729418,36.0281994499071,34.738731571399,33.5767709189795,32.4469149526672,31.3611245786527,30.3148482538432,29.3393170819441,28.4245669070559,27.5229108329845,26.6955924356941,25.9340776588178,25.1576774334766,24.4096496371199,23.7209804066227,23.0414783811648,22.3950395633112,21.7973148401601,21.191054617176,20.5962481563911,19.9968577462281,19.2814757894536,18.4805101252958,17.7646268712027,17.1074673308651,16.5334223789271,16.0277106881252,15.5643287660576,15.1365918800322,14.6999209868193,14.2412839689216,13.7488117754069,13.1692698719807,12.4824010364601,11.6966497064496,10.8776171208705,10.1138318720281,9.47109135385561,8.92746809113604,8.46626341923533,8.07297860838265,7.72780087587214,7.41389505081047,7.11353572365328,6.8514334005659,6.61204806438277,6.3880516115359,6.15011588204248,5.95185105509271,5.76388727737518,5.58421432702923,5.3965497117626,5.19702518836737,5.02397041741278,4.86756209580158,4.69201891591456,4.53818286391574,4.39820405365581,4.26229801774334
"LBY","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0225278391943,44.2567910440272,42.6502038816558,41.1209859988206,39.6411479450692,38.3440725306126,37.0636660093242,35.7903791226858,34.5857780192058,33.381653037175,32.15771749907,31.0743794425339,30.1977269474816,29.3189777531785,28.4426765746983,27.5890889582742,26.8353513744821,26.1439325615437,25.3318311383746,24.6367470108005,23.830384697444,23.0430398355773,22.1637325877106,21.2693211051857,20.4413966622468,19.6620468576115,18.9485176262397,18.3012035242668,17.7070873833105,17.184133497301,16.6788698053213,16.1205150836715,15.4699009783224,14.7395991050225,13.8992100801572,12.9723309180858,12.1711977572279,11.5077536141959,11.099381031811,10.8337251705229,10.700608007432,10.5804956789969,10.5596979117169,10.5535799663007,10.5569858316774,10.5199209940216,10.513003536895,10.5265901539988,10.5289525117132,10.5271721806093,10.5551555030623,10.5750044230302,10.5550882986503,10.5801898611542,10.5005542365435,10.4819278345446,10.4264005023225,10.3666449881606,10.2562814878896
"MDG","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.4391668953162,29.0627477138958,29.4599303850287,29.9326702738672,30.4033707094188,30.910171550495,31.5538417540936,32.2633040651411,32.9663209872296,33.659957262671,34.257432026716,34.8734509014188,35.3606351297402,35.7900356707756,36.1709955595577,36.4556700355544,36.5072022628041,36.4538330505107,36.1890186318326,35.8829186177745,35.444385117143,34.9310737911936,34.3860933600116,33.8542218666142,33.3242633781797,32.7028090321239,32.0314295492427,31.3022262724657,30.5200201858673,29.7278116499969,28.9253097542048,28.1749083251938,27.4625567157129,26.7571631165729,26.16007137058,25.555839670334,24.9512320515645,24.4021442681733,23.7916582965278,23.3228233576961,22.8196132696436,22.3487128129341,21.9596615182622,21.6497685532085,21.455177120382,21.3107535121377,21.1856329352984,21.1197084208916,21.013414719424,20.8131620224862,20.5821495801633,20.2127052716026,19.778862428821,19.2216336584933,18.5299183394955,17.7563163180075,16.9709992088177,16.1030382778331,15.2674028724192,14.488615742597,13.7646128200566,13.0734678869795
"MDG","Median",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.5722123698583,34.6988991237999,34.9048669062272,35.1216263959318,35.4164519727162,35.7413074511945,36.2032198712089,36.7551396065928,37.2430638851918,37.7673951021911,38.2742717697085,38.8287884957661,39.352627340112,39.8687037958996,40.231031157842,40.4822732227225,40.5324354353306,40.421776827774,40.111684354883,39.6518279341417,39.1489797032546,38.5914127276278,37.9950298627862,37.3647418258117,36.7170302737297,36.0406594539856,35.2930203230692,34.4855905573535,33.63560620403,32.7743844355875,31.9125078371718,31.1107052342083,30.3399038729373,29.6017392258297,28.9529670424895,28.3067578680205,27.6762406837983,27.0738679768065,26.5168061907806,25.9790841474645,25.5221952986154,25.1147005082741,24.8203074084282,24.5544544809131,24.3436606383581,24.2091649995365,24.0873611883891,24.0587500795615,24.0251143456565,24.00866827787,24.0778272756195,24.1387197625825,24.1156733596992,23.9955799897721,23.8039331407765,23.5631830109136,23.250263293949,22.9326378292258,22.5368950221109,22.1811316219529,21.813719689181,21.4181908584177
"MDG","Upper",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.6151503654254,41.0545687685449,40.7379719063255,40.6134830564179,40.6400007440219,40.8607910562181,41.1385664913251,41.5526332980861,41.9784033525338,42.3846204082218,42.8794583988312,43.4167443430971,43.8563910384276,44.3938949904384,44.7859684651414,45.0989662415335,45.1865026870634,44.9793511839128,44.6125540952543,43.984827433151,43.3652120473753,42.6918341340672,42.1114433926148,41.4263291447025,40.6563664390169,39.9096516763438,39.0213228191579,38.0780789654727,37.0658936319711,36.0508279570881,35.1178316263856,34.2240502540673,33.4319459323184,32.6837190533005,31.9559953202037,31.3124880972327,30.634588154604,29.9861391973203,29.4463695099254,28.9201039760078,28.5210777645141,28.1675772416061,27.9448532088735,27.6743681411598,27.5016198016469,27.4016338622102,27.3187484340634,27.3615555210753,27.5378553688355,27.7995117589032,28.2527184682541,28.9719679978282,29.7882485373004,30.5303720641304,31.209828958079,31.8229040163525,32.488612989849,33.1439619948312,33.8540495737422,34.359972963764,34.9112051019801,35.4104150950362
"MYS","Lower",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.2438823559225,22.8525121761531,22.2444090439811,21.4816848903682,20.7515019837505,19.9666601870433,19.1831921864816,18.3513089195294,17.5802770457563,16.827288949299,16.1669924399364,15.5286902411685,14.9700598299616,14.4947668008587,14.1050478876661,13.916943743998,13.6466496457198,13.4464419248097,13.322161334678,13.210223870792,13.1361275364023,12.9767079777326,12.7957618292264,12.5654396453089,12.29956538143,12.0750893916521,11.7952181773141,11.2110482391385,10.6374787168577,10.0702947202889,9.53378378067713,9.07194284931996,8.6238856257262,8.19180493887008,7.8180750147678,7.45636518452953,7.12386879189182,6.83136758905485,6.57355914632608,6.34325848758409,6.12587065014513,5.92125078462705,5.72228394562734,5.53969413350936,5.41149547454877,5.30992264959107,5.17424324853171,4.97135133596073,4.69744986234003,4.40089614192778,4.14472378230294,3.94721995241975,3.83315879580069,3.80055955427131,3.7914095586289,3.81927405524556,3.84928877932878,3.90615990780042,3.9556737688047,3.94402914009894,3.88867985533813,3.81020491046601,3.76827096595824,3.77440165486455,3.79331674568753,3.82358488236756,3.84114102971529,3.85782949053023,3.84709760645359,3.80120252948467,3.70977218636586,3.5520505410035,3.3495704736273,3.10611280447178,2.86475278073781,2.65362959726076,2.45379307393701,2.27801825601203,2.1034270179733,1.9379023184781
